#wave spectrum spectrum_w_rand error_w_floor
4.351297872513487 0.004225350157977482 0.004034783257590406 0.0001955543583046396
4.351956525170133 0.004225350157977517 0.004300374215115361 0.000194739866535474
4.352615177826779 0.004225350157977588 0.0041450496665642695 0.00019393546287951183
4.353273830483426 0.00422535015797749 0.00429281780636214 0.00019314093483691758
4.353932491060429 0.004225350157977511 0.004330807217835079 0.000192356070614932
4.354591183040453 0.00422535015797748 0.004358400263964937 0.0001915806540354725
4.355249875020476 0.004225350157977602 0.004115864613753381 0.00019081452730058824
4.3559085670005 0.004225350157977484 0.0040377440924386585 0.00019005750918511694
4.356567258980523 0.004225350157977542 0.004101397181726066 0.0001893094281630978
4.357225950960547 0.004225350157977537 0.004254629940936835 0.00018857009510172895
4.35788464294057 0.00422535015797759 0.004125997843337534 0.00018783935508701285
4.358543334920594 0.004225350157977511 0.004358921663215266 0.0001871170330197209
4.359201977410726 0.004225350157977526 0.004420607192594792 0.00018640303093510013
4.359860507868364 0.004225350157977518 0.004078174548499224 0.0001856972469779453
4.360519038326002 0.004225350157977499 0.004279403838620812 0.0001850024398711083
4.361177568783639 0.004225350157977486 0.004112493504910993 0.00018476853271147864
4.361836127952966 0.004225350157977537 0.004321515066761344 0.00018502601325685978
4.3624947384671575 0.004225350157977573 0.004260871900260406 0.0001852878775388393
4.36315334898135 0.0042253501579775695 0.00416321007854911 0.0001855508545063071
4.363811959495542 0.004225350157977552 0.004360691585686595 0.00018581495155309228
4.364470503691721 0.004225350157977537 0.004029217360117093 0.00018608015682669457
4.36512895270854 0.0042253501579775 0.004021755097183121 0.00018634645690758533
4.36578740172536 0.00422535015797747 0.004209943274763538 0.00018661390588095694
4.366445850742179 0.004225350157977589 0.004236449265254843 0.00018688250543097228
4.367104299123726 0.004225350157977579 0.004308139588623963 0.0001871522644577755
4.367762746766693 0.004225350157977555 0.004142487257748027 0.0001874232001865711
4.3684211944096605 0.004225350157977604 0.004370225074990335 0.00018769531076204835
4.369079642052628 0.004225350157977466 0.004069499711112767 0.00018796860901867279
4.369738110597369 0.0042253501579774646 0.003978866282418786 0.00018824311388514198
4.370396598950591 0.0042253501579774784 0.004485029324621781 0.00018851883043286702
4.371055087303811 0.004225350157977584 0.004290349611560562 0.00018879576268
4.371713575657033 0.004225350157977508 0.004348930048572154 0.00018907391821658523
4.3723719728343085 0.004225350157977515 0.004120118550072529 0.000189353261690167
4.373030299727662 0.004225350157977492 0.004360762589648715 0.00018963382127930146
4.373688626621016 0.004225350157977551 0.004344000497640391 0.00018991562929309344
4.374346953514371 0.004225350157977486 0.004023298078173983 0.00019019869490291574
4.375005329692871 0.004225350157977523 0.00413546956765578 0.00019048228011259825
4.375663736630618 0.00422535015797758 0.003918911024146073 0.00019065049771839758
4.376322143568365 0.004225350157977559 0.004085488954399447 0.00019066987240560083
4.376980550506112 0.004225350157977486 0.004144126971001585 0.00019068826975302802
4.377638849846886 0.004225350157977564 0.0038395729218427374 0.00019070666408011939
4.378297095349761 0.004225350157977604 0.004475154411944311 0.00019072506180769908
4.378955340852635 0.004225350157977498 0.00437785649324251 0.00019074346704943005
4.37961358635551 0.004225350157977478 0.004088799525979445 0.0001907618814215847
4.380271830900638 0.00422535015797752 0.004294479530097856 0.00019078029328854814
4.38093007506782 0.00422535015797748 0.004001025461778261 0.00019079871625499287
4.381588319235001 0.004225350157977534 0.00411053350088118 0.00019081714230005997
4.382246563402183 0.004225350157977574 0.0043958601088095505 0.00019083557407101917
4.382904838768556 0.004225350157977603 0.004499815603458589 0.0001908540111956034
4.383563123620833 0.004225350157977595 0.00412208030295077 0.00019087245556192903
4.384221408473111 0.004225350157977494 0.004314172372879058 0.00019089090324860822
4.384879693325389 0.00422535015797747 0.004007182038679583 0.00019090936027646452
4.385537846333017 0.004225350157977493 0.004337842090671075 0.00019092781647741044
4.3861959697879 0.004225350157977554 0.004029867622422656 0.0001909462759763897
4.386854093242782 0.0042253501579776 0.004053035874273418 0.0001909647408389828
4.387512216697664 0.004225350157977504 0.004133615199811814 0.00019098321317251218
4.3881704095164205 0.004225350157977479 0.004215291279834219 0.00019100169019724644
4.388828613003534 0.004225350157977503 0.004434343345282951 0.00019102017753375782
4.389486816490649 0.004225350157977592 0.004419645694355645 0.00019103823804137988
4.390145019977764 0.004225350157977607 0.004281014864708666 0.00019099152357092544
4.390803075605823 0.004225350157977512 0.004397768759077201 0.00019084337841453324
4.391461117720518 0.004225350157977538 0.004303973313520222 0.00019069490897850224
4.392119159835214 0.004225350157977526 0.00392909213741816 0.00019054678254509376
4.392777201949909 0.00422535015797751 0.004076600163603671 0.00019039900151622853
4.393435321337123 0.0042253501579775496 0.004013751032496066 0.00019025154725900518
4.3940934434791865 0.004225350157977569 0.004573660597116328 0.0001901044346716407
4.394751565621249 0.004225350157977513 0.004206441597383391 0.00018995765819205
4.395409684804328 0.004225350157977523 0.004211363965907611 0.000189811223224352
4.396067604946435 0.004225350157977519 0.004202899552744797 0.00018966517459218153
4.3967255250885415 0.004225350157977516 0.004228629983828141 0.00018951945751938143
4.397383445230648 0.0042253501579775305 0.004022564421186112 0.00018937407812189734
4.398041367862225 0.004225350157977491 0.004224633688842302 0.0001892290300971412
4.398699327374488 0.004225350157977602 0.004378644849213142 0.00018908430813909842
4.399357286886752 0.004225350157977489 0.004145418268840385 0.0001889399144539746
4.400015246399015 0.004225350157977547 0.004321475531023407 0.00018879585746908227
4.400673205911278 0.004225350157977483 0.004368294489289706 0.00018865212093966286
4.4013311654235405 0.0042253501579775634 0.004088331974834299 0.00018850871426022404
4.401989124935803 0.004225350157977542 0.004009717403004576 0.00018836563709740797
4.402647084448066 0.00422535015797758 0.00405908677662581 0.00018822287980616514
4.403305018245659 0.004225350157977506 0.004310496131216136 0.0001880804542028848
4.4039628164603855 0.00422535015797754 0.003994029766207925 0.00018793878125470694
4.404620614675112 0.004225350157977573 0.0042834241007959845 0.0001878576816446764
4.40527841288984 0.0042253501579775435 0.00438693085603424 0.00018789852663578244
4.405936227689245 0.004225350157977498 0.0043039033484478795 0.00018794020910046003
4.406594105916745 0.0042253501579775435 0.004139744210917681 0.00018798192319184596
4.407251984144246 0.004225350157977532 0.004320799576380192 0.00018802366607000145
4.407909862371746 0.004225350157977477 0.004218662996380217 0.00018806543592932704
4.408567699493634 0.0042253501579775955 0.0037075073491672516 0.00018810722942985366
4.409225416448545 0.004225350157977496 0.00429944170213645 0.00018814904369613257
4.409883133403455 0.0042253501579774784 0.00402190825884453 0.0001881908880722672
4.410540850358366 0.004225350157977499 0.004301559637950106 0.00018823275656354102
4.411198579216663 0.004225350157977523 0.004192060989225824 0.00018827465688263975
4.41185633555467 0.004225350157977581 0.0042622031386092 0.00018831658891458973
4.4125140918926755 0.004225350157977513 0.004462150868974676 0.0001883585437031709
4.413171848230682 0.00422535015797748 0.00447163186222902 0.00018840053224485233
4.413829604568689 0.004225350157977477 0.003978188510550176 0.00018844254409867425
4.414487360906695 0.004225350157977597 0.004392414054924111 0.00018848458695702454
4.415145117244702 0.004225350157977582 0.00458022185491499 0.00018852665398791295
4.415802873582708 0.004225350157977492 0.004450888055084207 0.0001885687544980199
4.416460566072211 0.004225350157977567 0.003843978570062124 0.0001886108732941092
4.417118161175034 0.004225350157977541 0.0042174407867782236 0.000188653017935824
4.417775756277856 0.004225350157977574 0.0041214019651809805 0.00018869519079688297
4.418433351380678 0.004225350157977537 0.0041902741531101365 0.0001887371921093106
4.419090981893927 0.004225350157977507 0.00447253749665074 0.00018874865623657667
4.41974865699736 0.004225350157977582 0.004099151700038526 0.0001886753167601241
4.420406332100794 0.004225350157977503 0.004261383861371392 0.0001886015059368536
4.421064007204227 0.004225350157977601 0.004543440809922798 0.00018852777450382795
4.421721603473641 0.004225350157977527 0.004419391087240794 0.00018845413931153267
4.422379117366818 0.004225350157977579 0.0040954382550067855 0.00018838059970899065
4.423036631259995 0.0042253501579775365 0.004202762939422324 0.00018830714602810025
4.4236941451531715 0.004225350157977589 0.004400718135486132 0.00018823377753324403
4.424351658404852 0.0042253501579775496 0.004348033012646906 0.00018816049861984223
4.425009171099321 0.004225350157977587 0.004123426475773423 0.00018808730119020256
4.425666683793789 0.004225350157977494 0.004075357094654307 0.00018801418959284142
4.426324196488258 0.0042253501579775764 0.0042509017786491795 0.00018794116317436734
4.426981732750657 0.004225350157977539 0.003966176218864354 0.0001878682211059697
4.427639286039847 0.004225350157977531 0.00413053538364819 0.0001877953613467276
4.428296839329036 0.004225350157977496 0.004199544669967216 0.0001877225848126279
4.428954392618225 0.004225350157977468 0.004302475769924048 0.00018764989090231293
4.429611844977622 0.004225350157977503 0.004560944298416795 0.000187577295248342
4.430269237093932 0.0042253501579774715 0.004294372047571603 0.0001875047911953586
4.4309266292102425 0.004225350157977491 0.0042520775246884 0.00018743237001890475
4.431584021326553 0.0042253501579774845 0.004220841228149292 0.00018736003305315802
4.432241467165575 0.004225350157977557 0.0041845192808820965 0.0001872877716011233
4.432898939270334 0.004225350157977469 0.004025366093898281 0.00018721578520416418
4.433556411375093 0.00422535015797752 0.004382395953624665 0.00018717339375136274
4.4342138834798535 0.004225350157977477 0.00397213280488273 0.00018725594132850112
4.434871240074252 0.0042253501579775365 0.0045607200695480495 0.00018733942016948172
4.435528551031042 0.0042253501579775435 0.004239857155036574 0.00018742299876971238
4.436185861987832 0.00422535015797753 0.004177756540207731 0.00018750669629392222
4.436843172944623 0.004225350157977538 0.004395069492948849 0.0001875904988578072
4.437500483017236 0.004225350157977465 0.004305738741728357 0.000187674420889325
4.438157792813262 0.004225350157977515 0.003953475726608061 0.00018775845220979403
4.438815102609287 0.0042253501579775 0.003923774501527769 0.00018784259596983934
4.439472412405313 0.004225350157977579 0.004667614271301664 0.0001879268533243701
4.440129722201338 0.004225350157977582 0.0037043878957579396 0.00018801122174266736
4.440787031997363 0.004225350157977543 0.0041676664406921455 0.000188095707871071
4.441444341793389 0.004225350157977483 0.004549385933365194 0.00018818030762967022
4.4421016515894145 0.0042253501579775895 0.00400482360008951 0.00018826501817526532
4.44275882443626 0.004225350157977593 0.004212873541000109 0.00018834982761471695
4.443415973134113 0.004225350157977477 0.003915760283817736 0.00018843474755492299
4.444073121831965 0.0042253501579775045 0.004336739064549686 0.00018851978588648133
4.444730270529817 0.004225350157977534 0.00422453047707072 0.00018860493535213755
4.4453874907277315 0.004225350157977595 0.004140458893314006 0.00018869020918420447
4.4460447193994375 0.004225350157977532 0.004468161685565754 0.00018877560301983716
4.446701948071144 0.0042253501579775235 0.004252594493968901 0.0001888611122500626
4.44735917674285 0.004225350157977598 0.0038462125102508215 0.00018894680102106334
4.448016254369026 0.004225350157977536 0.004271147465925583 0.00018904358296021635
4.448673321967447 0.004225350157977491 0.004399171478634005 0.00018923035824987494
4.449330389565867 0.004225350157977559 0.004358050787595248 0.00018941829200184738
4.449987457164288 0.004225350157977573 0.003937018066375593 0.00018960678496483268
4.450644563445922 0.004225350157977548 0.004217136682035028 0.00018979584952514222
4.451301670468689 0.004225350157977571 0.004145577281117394 0.00018998548472971933
4.4519587774914555 0.004225350157977469 0.004144750628489048 0.0001901756885120668
4.4526158845142225 0.004225350157977495 0.004276647451158812 0.00019036646067912557
4.453272991536989 0.0042253501579776025 0.0040911619518519595 0.0001905578075915817
4.453930098559756 0.004225350157977479 0.0042512794684671 0.00019074973594946046
4.454587205582522 0.004225350157977584 0.004590232790959445 0.00019094224480498083
4.455244301793547 0.004225350157977521 0.00436390488518855 0.00019113533251320633
4.455901247780345 0.004225350157977593 0.0042758035847426145 0.00019132895757613936
4.456558193767142 0.004225350157977517 0.004163045659166351 0.000191523179752586
4.45721513975394 0.004225350157977541 0.0043517858536371535 0.0001917179862763057
4.457872094525591 0.00422535015797758 0.004088373790003026 0.00019191339594447913
4.458529120474079 0.004225350157977598 0.004083645382731921 0.00019210942263054524
4.459186146422568 0.004225350157977543 0.004115833135665449 0.00019230604980974885
4.459843172371056 0.004225350157977489 0.00401109418053981 0.00019250328406923662
4.460500173790511 0.00422535015797751 0.003842261530676014 0.00019270111633320442
4.461157038727898 0.004225350157977489 0.004147434930438529 0.00019289952033693804
4.461813903665287 0.004225350157977546 0.004146103339179345 0.00019309856327687206
4.4624707686026746 0.004225350157977589 0.004347183607188132 0.00019330406536594014
4.463127633330412 0.0042253501579775825 0.004100612725928115 0.00019381210244293033
4.463784497190348 0.004225350157977594 0.004272489664641239 0.0001943261982931653
4.464441361050284 0.004225350157977523 0.004399680052166006 0.00019484440136825795
4.46509822491022 0.004225350157977491 0.004392261925210031 0.00019536677299722213
4.465755098335014 0.00422535015797755 0.004329401395320126 0.00019589336572127639
4.466412002709589 0.004225350157977504 0.004164144992896238 0.00019642426081222102
4.467068907084165 0.0042253501579775496 0.004644829189129106 0.00019695949091964743
4.467725811458742 0.004225350157977603 0.004230534542118647 0.00019749911546445168
4.4683826598568235 0.004225350157977492 0.004371539176682954 0.00019804314602694584
4.469039362755375 0.004225350157977509 0.004554809375729974 0.0001985915741926609
4.469696065653926 0.004225350157977566 0.004117274868213747 0.00019914457806782866
4.470352768552476 0.0042253501579775175 0.004233586073251709 0.00019970222232636785
4.471009496961489 0.004225350157977558 0.004305623206891225 0.00020026459173822856
4.471666279807136 0.00422535015797761 0.0043277829535982625 0.00020083178094160693
4.472323062652782 0.00422535015797753 0.004190069005788889 0.00020140380754934712
4.472979845498428 0.004225350157977576 0.003922044903357511 0.00020198074822142998
4.473636570389632 0.004225350157977578 0.0040512317004687895 0.00020256261728831854
4.47429319229874 0.004225350157977567 0.0043333554480979985 0.00020314944791976897
4.474949814207847 0.004225350157977615 0.004259626573235992 0.0002037413966127503
4.475606436116956 0.004225350157977521 0.004386537149648392 0.0002043385440479361
4.476263073841765 0.00422535015797756 0.00425113521904547 0.00020494098859538372
4.47691973520344 0.004225350157977602 0.004245978807614487 0.00020554369448066268
4.477576396565114 0.004225350157977552 0.004308786054809759 0.00020538358949039712
4.478233057926789 0.004225350157977576 0.0041696937768053825 0.00020514609013926713
4.478889719288463 0.004225350157977593 0.003991391542350204 0.00020490893063144762
4.479546380650138 0.004225350157977453 0.004284653836381411 0.00020467258998667584
4.480203042011812 0.004225350157977452 0.004299925593030405 0.00020443706460779678
4.480859703373487 0.004225350157977565 0.004088500606817974 0.00020420235092551215
4.481516287270956 0.004225350157977594 0.004008085773189742 0.00020396846914873503
4.482172787733348 0.004225350157977558 0.0041968046253067865 0.00020373541667701158
4.482829288195741 0.004225350157977492 0.0044080843175989416 0.00020350316239332937
4.4834857886581325 0.0042253501579776 0.004596908542134492 0.00020327169710492954
4.484142330805343 0.004225350157977595 0.004116727446727748 0.00020304100311431682
4.484798911202668 0.004225350157977611 0.00452389400193829 0.00020281108079357624
4.485455491599992 0.004225350157977523 0.004439466377222555 0.00020258193802794383
4.486112071997316 0.004225350157977519 0.004110376684850863 0.00020235356797030136
4.48676856209914 0.004225350157977509 0.003987121788187604 0.00020212599671677494
4.48742498162201 0.004225350157977454 0.004295716398304774 0.00020189921672817895
4.48808140114488 0.00422535015797752 0.004248762056331896 0.00020167319831294756
4.488737820667751 0.0042253501579775764 0.004194362630528408 0.00020144793560388673
4.489394239593176 0.004225350157977563 0.004198334004828864 0.000201223425876655
4.490050658121682 0.004225350157977577 0.004182192167181592 0.00020099966331463688
4.490707076650187 0.004225350157977543 0.00404884511755043 0.00020077664544009707
4.4913634951786925 0.004225350157977477 0.004257823123900821 0.00020055761689819905
4.4920199395871965 0.004225350157977479 0.003992461838986268 0.00020082735482275754
4.492676398575424 0.004225350157977506 0.004240169945844744 0.00020122050857385713
4.493332857563651 0.0042253501579775045 0.004230598396793764 0.0002016167765057077
4.493989316551878 0.004225350157977508 0.003745504022004991 0.0002020153961392262
4.494645638926086 0.004225350157977468 0.00429849624720861 0.00020241630013493272
4.495301896629771 0.0042253501579776 0.004531661283408304 0.00020281955730182342
4.495958154333456 0.004225350157977539 0.004284567504786774 0.00020322523538882106
4.496614412037141 0.004225350157977481 0.004710196799592468 0.000203633348991316
4.497270727066498 0.00422535015797757 0.003995860268747803 0.0002040439693447033
4.497927064690519 0.0042253501579775 0.004429217122317389 0.00020445709094099119
4.498583402314542 0.004225350157977472 0.004241911856160677 0.00020487272854550521
4.499239739938563 0.004225350157977487 0.00441230270083576 0.00020529090978949838
4.499895956059644 0.004225350157977561 0.004180616939137113 0.0002057125489498959
4.500552132883652 0.004225350157977452 0.004109612276013034 0.00020628304620558006
4.5012083097076605 0.004225350157977619 0.004339875288326017 0.00020688708869452612
4.501864486531669 0.004225350157977543 0.003807632700173793 0.00020749664678181254
4.502520726784679 0.004225350157977494 0.004305606641490303 0.00020811168186616615
4.503176983524158 0.004225350157977548 0.004470398152457683 0.00020873222416727097
4.503833240263637 0.0042253501579775045 0.004109196783769762 0.00020935834132261867
4.5044894970031155 0.004225350157977475 0.0039797954793314985 0.00020999011885631567
4.505145620051095 0.004225350157977528 0.004367509651746946 0.00021062751568850182
4.505801716015358 0.00422535015797751 0.004328407092922145 0.00021126734759281847
4.5064578119796215 0.00422535015797756 0.00437013832943499 0.00021140379713853604
4.507113907943886 0.004225350157977461 0.004222328788653383 0.00021130832390029672
4.5077700030963035 0.00422535015797752 0.004052552363292263 0.0002112114583131888
4.508426098126489 0.004225350157977506 0.004377419429008095 0.00021111472145606512
4.509082193156675 0.004225350157977455 0.004004290411499166 0.00021101812296931623
4.50973828818686 0.004225350157977447 0.00416540752940979 0.00021092165509318067
4.5103944198376675 0.004225350157977455 0.004439254751262991 0.0002108253113921273
4.511050555287705 0.0042253501579775365 0.004021344106595172 0.0002107291052989589
4.511706690737742 0.004225350157977503 0.004067146323464295 0.00021063302479697502
4.512362826187779 0.004225350157977617 0.004560923775657974 0.00021053707470965188
4.51301881004333 0.004225350157977585 0.004330346188046485 0.00021044128610617666
4.513674784755336 0.004225350157977542 0.0040029073396915475 0.00021034562084253953
4.514330759467343 0.004225350157977577 0.004463860632681125 0.0002102500910791754
4.51498673417935 0.0042253501579775045 0.004517969987998263 0.00021015468693091942
4.515642787195036 0.0042253501579775695 0.004205350943072711 0.0002100594005049678
4.51629884181035 0.0042253501579775175 0.003999196308356033 0.0002099642474196023
4.516954896425664 0.004225350157977588 0.004286662374142997 0.00020986921886547471
4.517610947702224 0.004225350157977614 0.004433467225212858 0.00020977431996993174
4.5182668012067815 0.00422535015797754 0.004081251632195798 0.0002096795806606505
4.518922654711339 0.004225350157977532 0.004016258407701399 0.00020958496759931956
4.519578508215897 0.004225350157977525 0.004405368117699144 0.00020949048305738947
4.520234363803518 0.004225350157977626 0.004355442224562396 0.000209396249330604
4.520890256809122 0.00422535015797752 0.004114588752632868 0.00020932072747032536
4.521546149814727 0.004225350157977458 0.004521151550438228 0.00020925971015772177
4.5222020428203304 0.00422535015797748 0.004015228203430773 0.00020919883771731252
4.522857935825935 0.004225350157977527 0.0038801827144466865 0.00020913801962619053
4.523513828831539 0.004225350157977477 0.004135139718434135 0.00020907725960224744
4.524169721837143 0.004225350157977522 0.004333542729723058 0.000209016545332891
4.524825614842747 0.004225350157977597 0.004133636970463337 0.00020895588558833157
4.525481487922286 0.004225350157977615 0.0037338630300924993 0.00020889528427854565
4.526137220264179 0.0042253501579774914 0.003943457591436857 0.00020883474326382074
4.526792952606072 0.004225350157977535 0.0043094324291620785 0.00020877426051432504
4.527448684947965 0.004225350157977552 0.0037638607990349016 0.0002087138285144259
4.528104430026022 0.004225350157977458 0.003915652194328043 0.0002086534437428575
4.528760242256625 0.004225350157977543 0.00398190742460811 0.00020859310835744335
4.529416054487228 0.00422535015797751 0.004622505090659301 0.00020853282506812346
4.530071866717832 0.0042253501579776025 0.004229653110613141 0.00020847259308257602
4.530727647691295 0.004225350157977469 0.004232642710948751 0.00020841241688877014
4.531383299282946 0.004225350157977599 0.004151212093873427 0.00020835230197769329
4.532038950874597 0.004225350157977479 0.004462614966622225 0.00020829224108170498
4.532694602466248 0.0042253501579775045 0.0038879916303481174 0.00020823223495581553
4.533350253862514 0.004225350157977548 0.0043642877050161285 0.00020817227744138238
4.534005904602787 0.004225350157977458 0.004454713310879337 0.00020811236986819303
4.53466155534306 0.004225350157977484 0.004167086463688382 0.00020805179350826482
4.5353172060833336 0.004225350157977466 0.0040328767804234 0.00020788196942029882
4.535972856823607 0.004225350157977507 0.0038945613564066923 0.00020756905684502828
4.53662850756388 0.004225350157977513 0.004259302095561041 0.00020725660085809224
4.537284158304154 0.004225350157977601 0.004079741816528354 0.00020694554936101197
4.537939809044428 0.004225350157977621 0.004411626456813227 0.00020663589884439522
4.53859541195288 0.004225350157977527 0.0038622117827996237 0.00020632764598316986
4.539250902103695 0.0042253501579774975 0.003950071235561941 0.0002060208255218878
4.539906392254511 0.004225350157977612 0.00442627052133359 0.0002057153655564883
4.540561882405327 0.004225350157977577 0.004376351859060494 0.00020541125957205774
4.541217399057343 0.004225350157977526 0.0040885989580902275 0.00020510847935630114
4.541872969082273 0.00422535015797753 0.004171336625311256 0.00020480701178338082
4.5425285391072014 0.004225350157977552 0.004408479725124571 0.00020450686824510797
4.543184109132131 0.00422535015797748 0.004083521948551149 0.00020420803772443975
4.543839620474104 0.004225350157977587 0.003922797409898057 0.00020391053996138
4.544495029934312 0.004225350157977604 0.00405622908579948 0.00020361438364919265
4.54515043939452 0.0042253501579775105 0.004534875579981203 0.00020331950623002237
4.545805848854728 0.004225350157977573 0.004094360258979636 0.00020302591020730085
4.546461257993258 0.004225350157977581 0.004055040265727729 0.00020273358124768122
4.547116666647104 0.004225350157977555 0.004114289990391949 0.00020244250510586436
4.5477720753009505 0.004225350157977491 0.004499523182416631 0.0002021526833811328
4.5484274839547965 0.004225350157977498 0.004279525751608315 0.00020186409846948932
4.549082910019006 0.004225350157977601 0.004351088216032017 0.000201577741505291
4.549738359008175 0.004225350157977611 0.0042307245830811606 0.0002014456896682049
4.550393807997343 0.004225350157977581 0.004286768554072989 0.00020168786405675213
4.551049256986512 0.0042253501579776025 0.004386040412799366 0.00020193341741078249
4.551704631394607 0.004225350157977595 0.0038242586840355193 0.00020217983984940647
4.552359919856145 0.004225350157977592 0.0043087681561110565 0.00020242713488763918
4.553015208317683 0.004225350157977556 0.0042568734711520406 0.00020267533985566684
4.553670496779222 0.00422535015797757 0.00451194957604622 0.00020292445615330306
4.55432580490286 0.004225350157977509 0.004399449726719022 0.00020317449834380847
4.554981132900952 0.004225350157977486 0.004519038723254967 0.00020342547729448402
4.555636460899045 0.004225350157977533 0.004361693943329069 0.0002036773835764897
4.556291788897138 0.004225350157977581 0.004370551853026297 0.0002039302310866249
4.556947031908899 0.004225350157977481 0.0038709923401113277 0.00020418398734610812
4.5576021994164355 0.004225350157977555 0.004153786766658608 0.00020443865925815377
4.558257366923972 0.004225350157977618 0.004431940882186242 0.00020469428988120566
4.55891253443151 0.004225350157977564 0.004189330801873566 0.00020495087668382926
4.559567724144007 0.004225350157977468 0.004124819227349557 0.00020520844198989303
4.560222931195685 0.004225350157977621 0.0042974248815891925 0.00020546698362847556
4.560878138247361 0.004225350157977563 0.00430183353222676 0.00020572650250115065
4.561533345299037 0.004225350157977501 0.004142633636250713 0.000205987007076171
4.5621885523507135 0.004225350157977612 0.0040594766363310055 0.00020624850690240066
4.56284375940239 0.0042253501579775 0.004497988936749377 0.00020651099950494702
4.563498966454066 0.004225350157977612 0.004142059775070578 0.00020677460558282332
4.5641541735057425 0.004225350157977543 0.004494168474468297 0.00020705666729623932
4.564809280352329 0.004225350157977512 0.0038529181302861992 0.0002074454742022433
4.565464326950509 0.004225350157977528 0.004368554124911172 0.00020783714210803446
4.566119373548688 0.004225350157977491 0.003930588133876949 0.0002082310388640959
4.566774420146867 0.004225350157977497 0.004487896632266571 0.0002086271779282253
4.567429519105883 0.004225350157977506 0.004024421935623086 0.00020902561509441727
4.568084645551414 0.0042253501579775496 0.00410214632675615 0.0002094263566558225
4.568739771996945 0.004225350157977599 0.004000209965191525 0.00020982941136295848
4.569394898442477 0.0042253501579775435 0.004354277950359841 0.00021023479584041284
4.5700498870454505 0.004225350157977464 0.004217779387448817 0.00021064245226581874
4.5707048127788905 0.004225350157977552 0.0044968209793948555 0.00021105244555951274
4.571359738512331 0.004225350157977547 0.0041171273262166335 0.0002114648397286765
4.572014664245771 0.004225350157977523 0.004208057080729765 0.0002118796567037551
4.572669618354499 0.004225350157977613 0.0037991812393192953 0.00021229693564965937
4.573324583647223 0.004225350157977541 0.0043087192692055866 0.00021271669417269892
4.573979548939948 0.0042253501579774845 0.004286096243323006 0.00021313895404405502
4.574634514232673 0.004225350157977567 0.0038095701898091068 0.00021356372909466626
4.575289479525398 0.00422535015797762 0.004049826837070342 0.00021399105038040386
4.5759444448181235 0.004225350157977523 0.004007912452067526 0.00021442094838360597
4.576599410110848 0.004225350157977541 0.00413892550624092 0.00021485343857600576
4.577254375403573 0.004225350157977503 0.004527087324241136 0.00021528855359583793
4.577909216026351 0.004225350157977492 0.004403507662959025 0.00021572623730904076
4.578564020939645 0.004225350157977497 0.0042460028647422 0.00021616285234275448
4.57921882585294 0.004225350157977629 0.0043725062205399725 0.00021604339588363665
4.579873630766235 0.004225350157977587 0.003962994374155282 0.00021590780195234962
4.580528500114854 0.004225350157977538 0.00446030851707049 0.00021577236219789267
4.5811833848609025 0.004225350157977498 0.004492349835055671 0.00021563717747938546
4.581838269606952 0.004225350157977598 0.003974522987320229 0.00021550224305939364
4.582493154353001 0.004225350157977592 0.00421017575551603 0.00021536756034101152
4.58314790493505 0.004225350157977495 0.004310799620086398 0.0002152331592682415
4.583802629326343 0.004225350157977583 0.004470841588044609 0.00021509901265346067
4.584457353717637 0.004225350157977513 0.004461634444532269 0.0002149651179168671
4.5851120781089305 0.00422535015797751 0.0041048138837820845 0.00021483147064416705
4.585766801912079 0.004225350157977545 0.004479638294842423 0.00021469807357975363
4.586421525624196 0.004225350157977627 0.004451490823104298 0.00021456492872260494
4.587076249336312 0.00422535015797746 0.004337503672436689 0.00021443202522061604
4.587730973048429 0.004225350157977548 0.004295120804757989 0.00021429936932854134
4.588385696760546 0.004225350157977566 0.004467797266100716 0.00021416695726280015
4.589040420472662 0.004225350157977603 0.004301715829912684 0.00021403479056947416
4.589695144184779 0.004225350157977548 0.004017001633125498 0.0002139028687162246
4.5903498678968955 0.00422535015797758 0.003985152111012998 0.00021377118903307424
4.59100444363176 0.004225350157977589 0.004063482698434922 0.0002136397844640336
4.591659007038448 0.004225350157977605 0.004179746894924578 0.0002135086235331967
4.592313570445135 0.004225350157977456 0.004250725843659872 0.00021337770170970556
4.592968133851824 0.004225350157977505 0.004566679536227839 0.000213249817221139
4.593622773198784 0.004225350157977548 0.004292954794899927 0.00021354244116642722
4.594277416423629 0.0042253501579775496 0.003842675496558263 0.00021393887486259044
4.594932059648474 0.004225350157977533 0.004305031974668242 0.0002143381889796968
4.595586702873319 0.004225350157977457 0.0040073434112021045 0.00021473974795978805
4.596241189104395 0.004225350157977616 0.004147228882046494 0.0002151434688113673
4.596895672048465 0.004225350157977516 0.0040322720351641 0.00021554947090380908
4.5975501549925335 0.004225350157977609 0.004131268044818323 0.00021595777099635597
4.598204637931955 0.0042253501579775 0.0042646895774744965 0.00021636840067153147
4.59885912024161 0.004225350157977463 0.004658534050972229 0.00021678137987932216
4.599513602551264 0.004225350157977629 0.0044325595774965185 0.00021719672577354433
4.600168084860917 0.004225350157977566 0.0042630397386494885 0.00021761446708203124
4.600822567170572 0.00422535015797761 0.004445166151545184 0.00021803462299891115
4.601477049480225 0.0042253501579774515 0.004095567889395705 0.00021845721311453624
4.60213153178988 0.0042253501579775634 0.0045384569572563425 0.00021888227043480145
4.602786014099534 0.004225350157977533 0.004138330022208689 0.00021930981505758883
